year,value,total_return,max_drawdown,total_trades,win_rate,profit_factor,sharpe_ratio,avg_winning_trade,avg_losing_trade,best_trade,worst_trade
2015,63,9441.1062770689,83.89214328959596,148,38.513513513513516,3.6594889657345657,1.5066806933858017,20.844834665647696,-5.279222357879872,131.68928312591066,-42.10788120512911
2015,64,7542.9434778675795,84.27909323778124,151,37.74834437086093,2.868870965580707,1.4534110183202624,20.389336100557856,-5.1953127721140815,111.09920340102597,-42.10788120512911
2015,65,7158.948856218095,83.65942751859832,149,38.25503355704698,2.6573509035169915,1.4374002692274672,20.44633994535851,-5.345176255703386,111.09965496413628,-42.10773454378081
2015,66,7538.130627229751,83.1685066715066,147,38.775510204081634,2.48478008244938,1.4465624392101144,20.66865197814743,-5.515773532644511,111.09998910331615,-42.10769853461394
2015,67,6913.634123323142,82.39348046220677,146,38.35616438356164,2.5733253491386576,1.4287372184223264,20.755718892174492,-5.500644614118569,111.10047868602572,-42.10767396785193
2015,68,6482.602816779566,82.05397004025592,148,37.83783783783784,2.5261779780405367,1.4136979872262478,20.83166880949898,-5.47582525923898,111.10067983464383,-42.10773459504383
2015,69,6053.947502667913,84.31572756064007,147,38.095238095238095,2.599816130876821,1.3977480709424908,20.697006885776542,-5.543093038631535,111.0991755877565,-42.10773459504383
2015,70,5147.897227855176,84.90087713772147,146,38.35616438356164,2.5612023852432966,1.3607543983314505,20.399688455117712,-5.629285642402824,111.09871303993124,-42.10770579476778
2015,71,4437.123516960577,86.01865924623517,145,37.93103448275862,2.337293818103081,1.3305375649305171,20.40505321805089,-5.609127922551435,111.09772183727127,-42.10770579476778
2015,72,4739.057974538679,85.69503361737132,145,37.93103448275862,2.332396248418398,1.3446543760799086,20.718432275208414,-5.684355137900922,111.09802474690775,-42.10770579476778
2015,73,4283.245540578637,87.80077289312324,147,37.41496598639456,2.3585938468203125,1.3179642707059418,20.852833911126094,-5.730633058883303,111.09576587666632,-42.10812667294282
2015,74,8151.1511102558825,87.61749278604664,149,38.92617449664429,2.5135258844497876,1.4550696176562823,20.94574823988768,-5.7629016721027195,111.09599300968259,-42.10812667294282
2015,75,9253.438020845115,87.1158014447661,149,38.92617449664429,2.473006242799502,1.4843435983331277,21.05085855551981,-5.67599298682362,111.0965816858467,-42.108275256105884
2015,76,8263.978412984383,85.36909722959508,146,38.35616438356164,2.3951613851652778,1.461119606615973,21.653770371016154,-5.741337633161074,111.0983162752122,-42.108275256105884
2015,77,11619.310339151021,84.55103247643527,143,38.46153846153847,2.988231505809765,1.5462896655998435,22.00361596752777,-5.5065754116609105,111.09899379649353,-42.108275256105884
2015,78,12741.219925427438,84.55103247643527,139,38.84892086330935,3.6985392593477644,1.5711285924668652,22.17139320617414,-5.455975115630582,111.09899379649353,-42.108275256105884
2015,79,12449.719962323243,84.55103247643527,139,38.84892086330935,3.709919445326236,1.5650841245718219,22.261514676761198,-5.491866635176647,111.09899379649353,-42.108275256105884
2015,80,15288.962699628857,81.54384651115929,137,39.416058394160586,3.7277981346262417,1.6161097702243978,22.258646975324943,-5.382714500599594,111.10096815255189,-42.10783252612788
2015,81,13989.226427574018,81.48490986731369,138,38.405797101449274,3.353555408715486,1.595179054618434,22.73751773941566,-5.3860014248585175,111.10100043929378,-42.10783252612788
2015,82,16793.469982373237,80.58424766959658,139,38.84892086330935,3.7015766825091734,1.6400220536101402,22.36491857517209,-5.224436350078955,111.10146945536607,-42.10782620434452
2015,83,11237.717028632076,82.61404547201059,140,38.57142857142858,3.0904435143322138,1.5438544544072943,22.18835184175366,-5.501005613937183,111.10034379892826,-42.10788120512911
2015,84,11647.176697550183,80.33780698564132,137,39.416058394160586,2.8844367756926546,1.5530956253877057,22.265738531851266,-5.696152389513955,111.10159030130808,-42.10788120512911
2015,85,12118.586942171032,81.0901567855344,139,38.84892086330935,2.743786301165736,1.5615808657087347,22.660701665944018,-5.640566588359042,117.10382570690936,-42.10776368460804
2015,86,11795.43420190574,80.12045810197223,137,37.95620437956204,2.8234393527356647,1.5575387259415747,23.274224823920285,-5.52778626378294,117.1044521806144,-42.107727249903306
2015,87,11488.372925300944,81.42140504119962,139,37.410071942446045,2.7669234864740195,1.5449894857710973,23.165311567136087,-5.371931320272227,117.10360721229267,-42.10767396785193
2015,88,12296.692788023292,82.07674894825897,138,37.68115942028986,2.851622444617142,1.5602895436346689,23.29597192050447,-5.429966816768728,117.10344286078254,-42.10767396785193
2015,89,14324.149977061224,76.85181906195504,140,37.142857142857146,2.827400991948855,1.6037608501046803,22.862316530124897,-5.053555977319334,111.10302408256656,-42.10773459504383
2015,90,13597.236728808623,76.57862080439786,138,36.95652173913043,3.322581404673378,1.5964968288792492,23.12506601259315,-5.083442082514308,111.103118413566,-42.10770579476778
2015,91,11133.35512789935,76.57862080439786,137,37.22627737226277,2.695431098653681,1.547827784865367,22.771188658072724,-5.178394964178736,111.103118413566,-42.10770579476778
2015,92,14810.85034190138,76.69826624297191,138,38.405797101449274,2.766127584452026,1.6138124768073576,22.535257823426125,-5.17578607028878,117.10620468781012,-42.10770579476778
2015,93,8879.421913032023,83.33260236417394,141,36.87943262411347,2.5373951057951323,1.487544060856573,22.900818583391676,-5.412868204244749,117.1032310919474,-42.10770579476778
2015,94,15099.95417172465,76.00731568412947,135,37.77777777777778,2.642921355382346,1.6219510628676408,23.334455842274593,-5.162858064394895,117.10688152373987,-42.107645874818786
2015,95,11547.73441098083,76.00731568412947,137,35.76642335766424,2.477206899066848,1.560669652646427,23.837885512748215,-4.997937063936564,117.10688152373987,-42.107645874818786
2015,96,11807.126218870388,76.45620956025361,136,36.029411764705884,2.4155908178466867,1.569057645501729,24.069002342315247,-5.1486906045235115,117.10675214719237,-42.10769126100505
2015,97,14986.872841523791,76.00731568412947,133,37.59398496240601,2.5629859393566377,1.6274669619598396,23.858888940296875,-5.253716227417525,117.10723373938778,-42.107645874818786
2015,98,11824.628462901792,76.00731568412947,138,35.507246376811594,2.374732838494892,1.5668513774618744,24.118329885351685,-5.048963612455247,117.10679596982949,-42.107645874818786
2015,99,12119.525340053318,76.45620956025361,135,36.2962962962963,2.378725153931486,1.5756508963544098,23.968009764946448,-5.1319239371632275,117.1068961552034,-42.10769126100505
2016,0,128687.08775164082,82.20745559565727,218,41.935483870967744,3.6323739971485933,1.8907605095934543,16.34128394255888,-3.8588922656285924,125.37637775824741,-42.10831078892018
2016,1,45840.11127671213,89.55098162989317,267,34.962406015037594,2.930841139824699,1.6439688949168159,17.227477271875618,-3.7922856626774157,131.05146643862818,-42.108610646075704
2016,2,61068.36076502217,88.79650792935244,257,36.328125,2.9629586407735666,1.7064568578772523,17.033546917676613,-3.795006339762122,131.0522935781974,-42.108610646075704
2016,3,158114.03813835565,74.57727416737198,244,37.86008230452675,3.2131395217093695,1.917319498737044,17.170428744316485,-3.5623767172654497,132.68444548948418,-31.253242433811053
2016,4,106725.55266799827,83.50816604661304,237,38.983050847457626,3.108899097738232,1.8249375848760265,16.99997877380352,-3.8685391334437873,126.34035242268067,-42.10815144390093
2016,5,166808.76846841176,75.19115790930206,229,39.91228070175439,3.2689100510329308,1.9271250280270613,17.304270135666954,-3.797371440149453,135.32595342796233,-42.10815144390093
2016,6,111202.39516623854,81.66797141257778,223,40.54054054054054,3.4598100987860576,1.83922601090971,17.168610197148723,-4.045155069492528,135.32541191497242,-42.108254420123295
2016,7,75390.28832539482,84.4674103599074,225,38.839285714285715,3.251750539018927,1.7630969524944047,17.686614539369288,-4.117080526077204,135.32529794359132,-42.10825875616924
2016,8,96349.84318739615,85.45083035495024,227,39.38053097345133,3.2952120382566537,1.8065700637053943,17.519750834442398,-4.0616485972865854,135.32510560338937,-42.10852912101103
2016,9,126252.81923023754,85.70226638561509,221,40.909090909090914,3.4727264970905356,1.8612370435505388,17.270261130218355,-4.070494309794119,131.68774701353422,-42.10854312146108
2016,10,96005.98185232659,86.96196290491635,225,39.732142857142854,3.428168838670294,1.8076251569310018,17.232577199564293,-4.034648661714672,122.642117104851,-42.10854312146108
2016,11,75158.8078526186,89.11837510133019,223,40.54054054054054,3.486754393640501,1.7593725777561313,16.914987123851542,-4.24115329072951,122.6413855328945,-42.10854312146108
2016,12,90874.31959619759,84.29172243930778,221,39.54545454545455,3.499800946476703,1.8093643556830925,17.486859193019338,-4.101295113087665,122.64234920655477,-42.10854312146108
2016,13,101551.5031679485,83.02435606347149,216,40.93023255813954,3.6732321985895,1.8368908438184732,17.23236797641179,-4.182957194363869,122.64251914555481,-42.10831078892018
2016,14,118746.92253366034,80.54396530347539,221,40.45454545454545,3.6151508928260014,1.8634505136621233,17.07341370303101,-3.969308286502405,122.642779008725,-42.10831078892018
2016,15,148341.50041034858,79.59099300290706,221,40.45454545454545,3.6404315684655746,1.910353898295264,17.285608401029652,-3.9091142470599998,122.64284239537011,-42.10831078892018
2016,16,135979.7416803915,80.13204810395324,221,42.27272727272727,3.7932043951571033,1.8935281308752652,16.370526571368007,-4.004981830141382,122.64270908725423,-42.10831078892018
2016,17,134382.42196106235,80.45388664963214,215,41.58878504672897,3.586436002277935,1.8921286773653085,17.008730836609818,-4.0027103756235105,122.64277879293397,-42.10831078892018
2016,18,120351.9681408908,78.9742636114139,218,41.474654377880185,3.5190461750649367,1.870539896497558,16.61464158102061,-3.9235473358758153,122.64278896217303,-42.10831078892018
2016,19,107087.7374395705,80.86400527215567,216,42.32558139534884,3.6860457644190783,1.8497219995456249,16.329270018557253,-4.045359921592861,122.64256273794967,-42.10831078892018
2016,20,128687.08775164082,82.20745559565727,218,41.935483870967744,3.6323739971485933,1.8907605095934543,16.34128394255888,-3.8588922656285924,125.37637775824741,-42.10831078892018
2016,21,99582.28125869154,83.26107311252716,221,40.909090909090914,3.4883789416523654,1.8343357044917088,16.578239559554312,-3.923135939257304,131.05314699009807,-42.10831078892018
2016,22,109583.64697968698,81.84361270471608,216,40.93023255813954,3.6711297899885635,1.8556735832824205,16.88756735281494,-3.901423042376927,132.68406588258307,-42.10831078892018
2016,23,107031.46221155363,81.82973412832993,215,40.46511627906977,3.6775913805586598,1.8511243299574702,17.00411754954162,-3.8448634928291883,133.66481789185747,-42.10831078892018
2016,24,103404.38262432617,81.78809868117766,216,40.46511627906977,3.4784469694703466,1.8435952308345136,17.038648290749343,-3.8964545655549,133.66475349351705,-42.10831078892018
2016,25,84506.93719252439,83.38565088362911,221,39.366515837104075,3.3664021452824784,1.8033190201682865,17.061347593693206,-3.8457800394636346,133.66456616233168,-42.10831078892018
2016,26,77473.25332041622,84.65713790877626,217,38.88888888888889,3.210548643173513,1.783791468642029,17.706616988826816,-3.968963418678792,133.6642646032437,-42.108471201040146
2016,27,58187.801355419484,85.05961162090497,217,38.425925925925924,3.254254526635058,1.7297060552862327,17.705163107020006,-4.030548396611812,133.66420997159702,-42.108557503194575
2016,28,71642.81275353262,85.37294597134681,216,39.351851851851855,3.279029143065419,1.768493195093272,17.485051914376417,-4.052780244308615,133.66410777074594,-42.10863161420889
2016,29,75105.53327616958,83.22695368652076,215,40.0,3.2358394353086393,1.7780635103701024,17.11004925608836,-4.004061046878301,133.66441211762384,-42.108471201040146
2016,30,91672.6724050358,83.5580666913988,212,40.09433962264151,3.1587120912778532,1.8249561684655589,17.47328751971209,-3.953223595209749,133.66446537863712,-42.10855140749341
2016,31,74459.45758011562,87.83882382415207,211,40.758293838862556,3.1468353479967064,1.7714576210512742,17.328397016614694,-4.170188233200071,133.66405089925436,-42.108471201040146
2016,32,62301.267471581945,87.43789049601077,209,41.62679425837321,3.263301054441503,1.735752048615134,17.092282057774664,-4.311905479130039,133.66427745495255,-42.10855140749341
2016,33,60853.74040677921,87.72303242472981,210,41.42857142857143,3.2279229344778737,1.728696688210784,17.148645510125554,-4.3220622923483285,133.66416432961304,-42.10855140749341
2016,34,63043.257019110104,85.91246685221516,211,40.28436018957346,3.1535934166774324,1.7374548505075593,17.465201796314453,-4.143408845588663,133.66444075353482,-42.10855140749341
2016,35,60591.07082678084,85.35186933577388,210,40.0,3.274975819622572,1.730515830378265,17.679174843552453,-4.174801633003785,133.66445688273453,-42.10855140749341
2016,36,108927.50793661023,82.81762370203725,206,40.77669902912621,3.692002439521322,1.8628738708601102,17.80186009059475,-3.9435499175446838,133.66473359424006,-42.10806807264608
2016,37,90689.46423260892,82.95540953188352,208,40.38461538461539,3.3419339083099215,1.815635352095299,17.802667863642167,-4.023993986331629,131.695855028716,-42.10806807264608
2016,38,78399.81741313156,84.92138064805206,208,39.42307692307692,3.5997995066802715,1.79240355621325,18.077216423945984,-3.978128613966134,132.6837765085119,-42.108028561520854
2016,39,49650.91777729905,86.21103383115275,213,39.436619718309856,3.2224036889971672,1.6926622025195381,17.36761451198697,-4.1212945019556235,135.3247976638583,-42.10815894880707
2016,40,76914.41904558583,84.86835789122591,212,39.62264150943396,3.3278832695723164,1.7837023281184625,17.802932980770432,-4.035723926583031,135.32521941306183,-42.10808831569384
2016,41,77488.09919851979,84.29881136096266,207,40.09661835748793,3.596413476986291,1.7845006273063724,18.041191318533603,-4.122692554152223,135.32520335140148,-42.10796149441591
2016,42,74982.62356299213,84.87808952574812,207,41.06280193236715,3.756896971325416,1.7837980570679295,17.500863849996744,-4.164615609084777,135.32507665965986,-42.10798865543764
2016,43,80857.8137995826,85.17055368945759,205,40.487804878048784,3.9891362325942437,1.8015527267362432,17.75623525850098,-4.076236498844223,135.32493997528712,-42.10791671078722
2016,44,79572.50469529745,85.49212292922829,202,41.584158415841586,4.039037648897485,1.7986011500966093,17.535385649777474,-4.218906587403616,135.66403470298894,-42.10786467757974
2016,45,84489.73524392598,84.40571766574703,202,41.29353233830846,4.007392168024599,1.8056810264172356,17.74139054721158,-4.137242671257082,131.69478902927162,-42.10770579476778
